userId,submitDate,progressCreatedAt,taskId,isChecked,hasComment
6972199d5dab9a102eb39826,2026-02-23,2026-02-24T13:04:59.595Z,697b1e2cc01f188423ea7e1a,true,false
697191a02edad4557d6157e2,2026-02-23,2026-02-24T13:06:42.539Z,697b1e2cc01f188423ea7e0f,true,false
697191a02edad4557d6157e2,2026-02-23,2026-02-24T13:06:42.539Z,697b1e2cc01f188423ea7e10,true,false
697191a02edad4557d6157e2,2026-02-23,2026-02-24T13:06:42.539Z,697b1e2cc01f188423ea7e16,true,false
697191a02edad4557d6157e2,2026-02-23,2026-02-24T13:06:42.539Z,697b1e2cc01f188423ea7e18,false,false
6971d076ab8e5010247591cb,2026-02-23,2026-02-24T13:06:55.422Z,697b1e2cc01f188423ea7e0f,true,false
6971d076ab8e5010247591cb,2026-02-23,2026-02-24T13:06:55.422Z,697b1e2cc01f188423ea7e10,true,false
6971d076ab8e5010247591cb,2026-02-23,2026-02-24T13:06:55.422Z,697b1e2cc01f188423ea7e11,true,false
6971d076ab8e5010247591cb,2026-02-23,2026-02-24T13:06:55.422Z,697b1e2cc01f188423ea7e13,true,false
6971d076ab8e5010247591cb,2026-02-23,2026-02-24T13:06:55.422Z,697b1e2cc01f188423ea7e17,true,false
6971d076ab8e5010247591cb,2026-02-23,2026-02-24T13:06:55.422Z,697b1e2cc01f188423ea7e1a,true,false
69724cdb5dab9a102eb56a2a,2026-02-23,2026-02-24T13:29:47.691Z,697b1e2cc01f188423ea7e0f,false,false
69724cdb5dab9a102eb56a2a,2026-02-23,2026-02-24T13:29:47.691Z,697b1e2cc01f188423ea7e1a,true,true
69724cdb5dab9a102eb56a2a,2026-02-23,2026-02-24T13:29:47.691Z,697b1e2cc01f188423ea7e12,false,false
69724cdb5dab9a102eb56a2a,2026-02-23,2026-02-24T13:29:47.691Z,697b1e2cc01f188423ea7e19,true,true
6971af4a02a5477746025bd6,2026-02-23,2026-02-24T13:35:11.098Z,697b1e2cc01f188423ea7e0f,true,false
6971af4a02a5477746025bd6,2026-02-23,2026-02-24T13:35:11.098Z,697b1e2cc01f188423ea7e14,true,false
6971af4a02a5477746025bd6,2026-02-23,2026-02-24T13:35:11.098Z,697b1e2cc01f188423ea7e18,false,false
6971af4a02a5477746025bd6,2026-02-23,2026-02-24T13:35:11.098Z,697b1e2cc01f188423ea7e17,true,false
6971af8a02a5477746025c41,2026-02-23,2026-02-24T13:40:42.882Z,697b1e2cc01f188423ea7e0f,true,false
6971af8a02a5477746025c41,2026-02-23,2026-02-24T13:40:42.882Z,697b1e2cc01f188423ea7e19,true,false
6971af8a02a5477746025c41,2026-02-23,2026-02-24T13:40:42.882Z,697b1e2cc01f188423ea7e10,true,false
696ddca77c028268c457d966,2026-02-23,2026-02-24T13:45:50.544Z,697b1e2cc01f188423ea7e0f,true,false
696ddca77c028268c457d966,2026-02-23,2026-02-24T13:45:50.544Z,697b1e2cc01f188423ea7e12,true,false
696ddca77c028268c457d966,2026-02-23,2026-02-24T13:45:50.544Z,697b1e2cc01f188423ea7e15,true,false
697210c6ab8e50102477b348,2026-02-23,2026-02-24T13:59:51.838Z,697b1e2cc01f188423ea7e15,true,false
697210c6ab8e50102477b348,2026-02-23,2026-02-24T13:59:51.838Z,697b1e2cc01f188423ea7e17,true,false
697210c6ab8e50102477b348,2026-02-23,2026-02-24T13:59:51.838Z,697b1e2cc01f188423ea7e19,true,false
6971fe42ab8e501024772ff7,2026-02-23,2026-02-24T14:02:49.886Z,697b1e2cc01f188423ea7e0f,true,true
6971fe42ab8e501024772ff7,2026-02-23,2026-02-24T14:02:49.886Z,697b1e2cc01f188423ea7e1a,true,true
6971fe42ab8e501024772ff7,2026-02-23,2026-02-24T14:02:49.886Z,697b1e2cc01f188423ea7e19,true,true
6971fe42ab8e501024772ff7,2026-02-23,2026-02-24T14:02:49.886Z,697b1e2cc01f188423ea7e13,true,true
697246965dab9a102eb53bb3,2026-02-23,2026-02-24T14:09:54.904Z,697b1e2cc01f188423ea7e0f,true,false
697246965dab9a102eb53bb3,2026-02-23,2026-02-24T14:09:54.904Z,697b1e2cc01f188423ea7e12,true,false
697246965dab9a102eb53bb3,2026-02-23,2026-02-24T14:09:54.904Z,697b1e2cc01f188423ea7e18,true,false
696ddce5c6f1e9689723f17f,2026-02-23,2026-02-24T14:31:27.994Z,697b1e2cc01f188423ea7e12,true,true
696ddce5c6f1e9689723f17f,2026-02-23,2026-02-24T14:31:27.994Z,697b1e2cc01f188423ea7e15,false,false
696ddce5c6f1e9689723f17f,2026-02-23,2026-02-24T14:31:27.994Z,697b1e2cc01f188423ea7e11,false,false
69720006ab8e501024773922,2026-02-23,2026-02-24T15:02:22.959Z,697b1e2cc01f188423ea7e15,true,false
69720006ab8e501024773922,2026-02-23,2026-02-24T15:02:22.959Z,697b1e2cc01f188423ea7e10,true,false
69720006ab8e501024773922,2026-02-23,2026-02-24T15:02:22.959Z,697b1e2cc01f188423ea7e12,true,false
6972379bab8e501024793a54,2026-02-23,2026-02-24T16:26:15.010Z,697b1e2cc01f188423ea7e11,true,true
6972379bab8e501024793a54,2026-02-23,2026-02-24T16:26:15.010Z,697b1e2cc01f188423ea7e12,true,true
6972379bab8e501024793a54,2026-02-23,2026-02-24T16:26:15.010Z,697b1e2cc01f188423ea7e1a,true,true
696ddcab7c028268c457d9a6,2026-02-23,2026-02-24T16:29:35.844Z,697b1e2cc01f188423ea7e0f,true,false
696ddcab7c028268c457d9a6,2026-02-23,2026-02-24T16:29:35.844Z,697b1e2cc01f188423ea7e10,true,false
696ddcab7c028268c457d9a6,2026-02-23,2026-02-24T16:29:35.844Z,697b1e2cc01f188423ea7e11,true,false
696ddcab7c028268c457d9a6,2026-02-23,2026-02-24T16:29:35.844Z,697b1e2cc01f188423ea7e12,true,false
696ddcab7c028268c457d9a6,2026-02-23,2026-02-24T16:29:35.844Z,697b1e2cc01f188423ea7e15,true,false
696ddcab7c028268c457d9a6,2026-02-23,2026-02-24T16:29:35.844Z,697b1e2cc01f188423ea7e1a,true,false
6971ff025dab9a102eb2c7ca,2026-02-23,2026-02-24T16:39:17.457Z,697b1e2cc01f188423ea7e12,true,true
6971ff025dab9a102eb2c7ca,2026-02-23,2026-02-24T16:39:17.457Z,697b1e2cc01f188423ea7e15,true,true
6971ff025dab9a102eb2c7ca,2026-02-23,2026-02-24T16:39:17.457Z,697b1e2cc01f188423ea7e17,true,true
696ddd357c028268c457dec0,2026-02-23,2026-02-24T16:51:58.711Z,697b1e2cc01f188423ea7e10,true,false
696ddd357c028268c457dec0,2026-02-23,2026-02-24T16:51:58.711Z,697b1e2cc01f188423ea7e19,true,false
696ddd357c028268c457dec0,2026-02-23,2026-02-24T16:51:58.711Z,697b1e2cc01f188423ea7e15,true,false
69723c365dab9a102eb4e733,2026-02-23,2026-02-24T17:43:52.628Z,697b1e2cc01f188423ea7e10,true,false
69723c365dab9a102eb4e733,2026-02-23,2026-02-24T17:43:52.628Z,697b1e2cc01f188423ea7e19,true,false
69723c365dab9a102eb4e733,2026-02-23,2026-02-24T17:43:52.628Z,697b1e2cc01f188423ea7e0f,true,false
6971e15d5dab9a102eb1da4d,2026-02-23,2026-02-24T18:16:42.247Z,697b1e2cc01f188423ea7e0f,false,false
6971e15d5dab9a102eb1da4d,2026-02-23,2026-02-24T18:16:42.247Z,697b1e2cc01f188423ea7e11,true,false
6971e15d5dab9a102eb1da4d,2026-02-23,2026-02-24T18:16:42.247Z,697b1e2cc01f188423ea7e13,true,false
6971e15d5dab9a102eb1da4d,2026-02-23,2026-02-24T18:16:42.247Z,697b1e2cc01f188423ea7e1a,true,false
696ddc6ac6f1e9689723ee6e,2026-02-24,2026-02-24T19:16:11.450Z,697b1e2cc01f188423ea7e0f,true,false
696ddc6ac6f1e9689723ee6e,2026-02-24,2026-02-24T19:16:11.450Z,697b1e2cc01f188423ea7e13,true,false
696ddc6ac6f1e9689723ee6e,2026-02-24,2026-02-24T19:16:11.450Z,697b1e2cc01f188423ea7e1a,true,false
69723fe3ab8e501024797c8e,2026-02-24,2026-02-25T02:57:46.825Z,697b1e2cc01f188423ea7e0f,true,false
69723fe3ab8e501024797c8e,2026-02-24,2026-02-25T02:57:46.825Z,697b1e2cc01f188423ea7e10,true,false
69723fe3ab8e501024797c8e,2026-02-24,2026-02-25T02:57:46.825Z,697b1e2cc01f188423ea7e11,true,false
69723fe3ab8e501024797c8e,2026-02-24,2026-02-25T02:57:46.825Z,697b1e2cc01f188423ea7e17,true,false
69722b94ab8e501024789e49,2026-02-24,2026-02-25T03:09:00.932Z,697b1e2cc01f188423ea7e0f,true,false
69722b94ab8e501024789e49,2026-02-24,2026-02-25T03:09:00.932Z,697b1e2cc01f188423ea7e11,true,false
69722b94ab8e501024789e49,2026-02-24,2026-02-25T03:09:00.932Z,697b1e2cc01f188423ea7e14,true,false
6971b5c49f16fa0f9d680a84,2026-02-24,2026-02-25T04:13:42.310Z,697b1e2cc01f188423ea7e0f,true,false
6971b5c49f16fa0f9d680a84,2026-02-24,2026-02-25T04:13:42.310Z,697b1e2cc01f188423ea7e10,true,false
6971b5c49f16fa0f9d680a84,2026-02-24,2026-02-25T04:13:42.310Z,697b1e2cc01f188423ea7e11,true,false
6971b5c49f16fa0f9d680a84,2026-02-24,2026-02-25T04:13:42.310Z,697b1e2cc01f188423ea7e17,true,false
69723d2a5dab9a102eb4f012,2026-02-24,2026-02-25T04:21:28.417Z,697b1e2cc01f188423ea7e0f,true,false
69723d2a5dab9a102eb4f012,2026-02-24,2026-02-25T04:21:28.417Z,697b1e2cc01f188423ea7e10,true,false
69723d2a5dab9a102eb4f012,2026-02-24,2026-02-25T04:21:28.417Z,697b1e2cc01f188423ea7e11,true,false
69723d2a5dab9a102eb4f012,2026-02-24,2026-02-25T04:21:28.417Z,697b1e2cc01f188423ea7e17,true,false
6971b9af9f16fa0f9d681dc5,2026-02-24,2026-02-25T04:21:59.689Z,697b1e2cc01f188423ea7e0f,true,false
6971b9af9f16fa0f9d681dc5,2026-02-24,2026-02-25T04:21:59.689Z,697b1e2cc01f188423ea7e10,true,false
6971b9af9f16fa0f9d681dc5,2026-02-24,2026-02-25T04:21:59.689Z,697b1e2cc01f188423ea7e11,true,false
6971b9af9f16fa0f9d681dc5,2026-02-24,2026-02-25T04:21:59.689Z,697b1e2cc01f188423ea7e17,true,false
69723a285dab9a102eb4dba1,2026-02-24,2026-02-25T04:49:03.606Z,697b1e2cc01f188423ea7e0f,true,false
69723a285dab9a102eb4dba1,2026-02-24,2026-02-25T04:49:03.606Z,697b1e2cc01f188423ea7e10,false,false
69723a285dab9a102eb4dba1,2026-02-24,2026-02-25T04:49:03.606Z,697b1e2cc01f188423ea7e11,true,false
69723a285dab9a102eb4dba1,2026-02-24,2026-02-25T04:49:03.606Z,697b1e2cc01f188423ea7e17,true,false
6971d89fab8e50102476053e,2026-02-24,2026-02-25T04:52:00.001Z,697b1e2cc01f188423ea7e0f,true,false
6971d89fab8e50102476053e,2026-02-24,2026-02-25T04:52:00.001Z,697b1e2cc01f188423ea7e10,true,false
6971d89fab8e50102476053e,2026-02-24,2026-02-25T04:52:00.001Z,697b1e2cc01f188423ea7e11,true,false
6971d89fab8e50102476053e,2026-02-24,2026-02-25T04:52:00.001Z,697b1e2cc01f188423ea7e17,false,false
6971b4952edad4557d61eb25,2026-02-24,2026-02-25T04:57:13.218Z,697b1e2cc01f188423ea7e0f,true,false
6971b4952edad4557d61eb25,2026-02-24,2026-02-25T04:57:13.218Z,697b1e2cc01f188423ea7e10,true,false
6971b4952edad4557d61eb25,2026-02-24,2026-02-25T04:57:13.218Z,697b1e2cc01f188423ea7e11,true,false
6971b4952edad4557d61eb25,2026-02-24,2026-02-25T04:57:13.218Z,697b1e2cc01f188423ea7e17,true,false
6971ad7302a547774602557e,2026-02-24,2026-02-25T04:59:49.147Z,697b1e2cc01f188423ea7e0f,true,false
6971ad7302a547774602557e,2026-02-24,2026-02-25T04:59:49.147Z,697b1e2cc01f188423ea7e10,true,false
6971ad7302a547774602557e,2026-02-24,2026-02-25T04:59:49.147Z,697b1e2cc01f188423ea7e11,true,false
6971ad7302a547774602557e,2026-02-24,2026-02-25T04:59:49.147Z,697b1e2cc01f188423ea7e17,true,false
6971d643ab8e50102475e619,2026-02-24,2026-02-25T05:13:20.918Z,697b1e2cc01f188423ea7e0f,true,true
6971d643ab8e50102475e619,2026-02-24,2026-02-25T05:13:20.918Z,697b1e2cc01f188423ea7e10,true,false
6971d643ab8e50102475e619,2026-02-24,2026-02-25T05:13:20.918Z,697b1e2cc01f188423ea7e11,true,false
6971d643ab8e50102475e619,2026-02-24,2026-02-25T05:13:20.918Z,697b1e2cc01f188423ea7e17,true,false
6971ad702edad4557d61bf7c,2026-02-24,2026-02-25T05:21:41.771Z,697b1e2cc01f188423ea7e0f,true,false
6971ad702edad4557d61bf7c,2026-02-24,2026-02-25T05:21:41.771Z,697b1e2cc01f188423ea7e10,true,false
6971ad702edad4557d61bf7c,2026-02-24,2026-02-25T05:21:41.771Z,697b1e2cc01f188423ea7e11,true,false
6971ad702edad4557d61bf7c,2026-02-24,2026-02-25T05:21:41.771Z,697b1e2cc01f188423ea7e17,true,false
6971b70302a5477746028d63,2026-02-24,2026-02-25T05:22:33.882Z,697b1e2cc01f188423ea7e0f,true,false
6971b70302a5477746028d63,2026-02-24,2026-02-25T05:22:33.882Z,697b1e2cc01f188423ea7e10,true,false
6971b70302a5477746028d63,2026-02-24,2026-02-25T05:22:33.882Z,697b1e2cc01f188423ea7e11,true,false
6971b70302a5477746028d63,2026-02-24,2026-02-25T05:22:33.882Z,697b1e2cc01f188423ea7e17,true,false
6971b04002a5477746025f87,2026-02-24,2026-02-25T05:42:47.778Z,697b1e2cc01f188423ea7e0f,true,false
6971b04002a5477746025f87,2026-02-24,2026-02-25T05:42:47.778Z,697b1e2cc01f188423ea7e10,true,false
6971b04002a5477746025f87,2026-02-24,2026-02-25T05:42:47.778Z,697b1e2cc01f188423ea7e13,true,false
6971b04002a5477746025f87,2026-02-24,2026-02-25T05:42:47.778Z,697b1e2cc01f188423ea7e1a,true,false
696ddc92c6f1e9689723eefc,2026-02-24,2026-02-25T05:43:20.368Z,697b1e2cc01f188423ea7e13,true,false
696ddc92c6f1e9689723eefc,2026-02-24,2026-02-25T05:43:20.368Z,697b1e2cc01f188423ea7e19,true,false
696ddc92c6f1e9689723eefc,2026-02-24,2026-02-25T05:43:20.368Z,697b1e2cc01f188423ea7e1a,true,false
696ddc92c6f1e9689723eefc,2026-02-24,2026-02-25T05:43:20.368Z,697b1e2cc01f188423ea7e17,true,false
6971a68f02a5477746023591,2026-02-24,2026-02-25T05:49:40.264Z,697b1e2cc01f188423ea7e10,true,false
6971a68f02a5477746023591,2026-02-24,2026-02-25T05:49:40.264Z,697b1e2cc01f188423ea7e11,true,false
6971a68f02a5477746023591,2026-02-24,2026-02-25T05:49:40.264Z,697b1e2cc01f188423ea7e17,true,false
6971a68f02a5477746023591,2026-02-24,2026-02-25T05:49:40.264Z,697b1e2cc01f188423ea7e0f,true,false
69719f4102a5477746021be2,2026-02-24,2026-02-25T05:49:50.547Z,697b1e2cc01f188423ea7e0f,true,false
69719f4102a5477746021be2,2026-02-24,2026-02-25T05:49:50.547Z,697b1e2cc01f188423ea7e10,true,false
69719f4102a5477746021be2,2026-02-24,2026-02-25T05:49:50.547Z,697b1e2cc01f188423ea7e11,true,false
69719f4102a5477746021be2,2026-02-24,2026-02-25T05:49:50.547Z,697b1e2cc01f188423ea7e17,true,false
697248935dab9a102eb547de,2026-02-24,2026-02-25T05:53:18.315Z,697b1e2cc01f188423ea7e0f,true,false
697248935dab9a102eb547de,2026-02-24,2026-02-25T05:53:18.315Z,697b1e2cc01f188423ea7e10,true,false
697248935dab9a102eb547de,2026-02-24,2026-02-25T05:53:18.315Z,697b1e2cc01f188423ea7e11,true,true
697248935dab9a102eb547de,2026-02-24,2026-02-25T05:53:18.315Z,697b1e2cc01f188423ea7e17,true,false
6971af8a02a5477746025c41,2026-02-24,2026-02-25T06:06:36.717Z,697b1e2cc01f188423ea7e0f,false,false
6971af8a02a5477746025c41,2026-02-24,2026-02-25T06:06:36.717Z,697b1e2cc01f188423ea7e19,true,false
6971af8a02a5477746025c41,2026-02-24,2026-02-25T06:06:36.717Z,697b1e2cc01f188423ea7e10,true,false
6971a5e202a54777460232a6,2026-02-24,2026-02-25T06:08:58.250Z,697b1e2cc01f188423ea7e0f,true,false
6971a5e202a54777460232a6,2026-02-24,2026-02-25T06:08:58.250Z,697b1e2cc01f188423ea7e10,true,false
6971a5e202a54777460232a6,2026-02-24,2026-02-25T06:08:58.250Z,697b1e2cc01f188423ea7e11,true,false
6971a5e202a54777460232a6,2026-02-24,2026-02-25T06:08:58.250Z,697b1e2cc01f188423ea7e17,true,false
697090804f32384a3ca51136,2026-02-24,2026-02-25T06:13:58.877Z,697b1e2cc01f188423ea7e13,false,false
697090804f32384a3ca51136,2026-02-24,2026-02-25T06:13:58.877Z,697b1e2cc01f188423ea7e1a,true,false
697090804f32384a3ca51136,2026-02-24,2026-02-25T06:13:58.877Z,697b1e2cc01f188423ea7e15,true,false
6971a5ff02a5477746023303,2026-02-24,2026-02-25T06:17:43.656Z,697b1e2cc01f188423ea7e0f,true,false
6971a5ff02a5477746023303,2026-02-24,2026-02-25T06:17:43.656Z,697b1e2cc01f188423ea7e10,true,false
6971a5ff02a5477746023303,2026-02-24,2026-02-25T06:17:43.656Z,697b1e2cc01f188423ea7e11,true,false
6971a5ff02a5477746023303,2026-02-24,2026-02-25T06:17:43.656Z,697b1e2cc01f188423ea7e17,true,false
69723ee8ab8e5010247975fe,2026-02-24,2026-02-25T06:18:59.657Z,697b1e2cc01f188423ea7e0f,false,false
69723ee8ab8e5010247975fe,2026-02-24,2026-02-25T06:18:59.657Z,697b1e2cc01f188423ea7e10,false,false
69723ee8ab8e5010247975fe,2026-02-24,2026-02-25T06:18:59.657Z,697b1e2cc01f188423ea7e11,false,false
69723ee8ab8e5010247975fe,2026-02-24,2026-02-25T06:18:59.657Z,697b1e2cc01f188423ea7e17,false,false
6971d68b5dab9a102eb17bb7,2026-02-24,2026-02-25T06:21:32.164Z,697b1e2cc01f188423ea7e0f,true,false
6971d68b5dab9a102eb17bb7,2026-02-24,2026-02-25T06:21:32.164Z,697b1e2cc01f188423ea7e10,true,false
6971d68b5dab9a102eb17bb7,2026-02-24,2026-02-25T06:21:32.164Z,697b1e2cc01f188423ea7e11,true,false
6971d68b5dab9a102eb17bb7,2026-02-24,2026-02-25T06:21:32.164Z,697b1e2cc01f188423ea7e17,true,false
696ddd357c028268c457dec0,2026-02-24,2026-02-25T06:38:03.117Z,697b1e2cc01f188423ea7e10,true,false
696ddd357c028268c457dec0,2026-02-24,2026-02-25T06:38:03.117Z,697b1e2cc01f188423ea7e19,true,false
696ddd357c028268c457dec0,2026-02-24,2026-02-25T06:38:03.117Z,697b1e2cc01f188423ea7e15,true,false
6971ad732edad4557d61bf88,2026-02-24,2026-02-25T06:39:26.419Z,697b1e2cc01f188423ea7e0f,true,false
6971ad732edad4557d61bf88,2026-02-24,2026-02-25T06:39:26.419Z,697b1e2cc01f188423ea7e10,true,false
6971ad732edad4557d61bf88,2026-02-24,2026-02-25T06:39:26.419Z,697b1e2cc01f188423ea7e11,true,false
6971ad732edad4557d61bf88,2026-02-24,2026-02-25T06:39:26.419Z,697b1e2cc01f188423ea7e17,true,false
69720f3a5dab9a102eb33e6b,2026-02-24,2026-02-25T06:49:59.586Z,697b1e2cc01f188423ea7e0f,true,false
69720f3a5dab9a102eb33e6b,2026-02-24,2026-02-25T06:49:59.586Z,697b1e2cc01f188423ea7e17,true,false
69720f3a5dab9a102eb33e6b,2026-02-24,2026-02-25T06:49:59.586Z,697b1e2cc01f188423ea7e19,true,false
697214f35dab9a102eb374e1,2026-02-24,2026-02-25T06:51:02.648Z,697b1e2cc01f188423ea7e18,true,false
697214f35dab9a102eb374e1,2026-02-24,2026-02-25T06:51:02.648Z,697b1e2cc01f188423ea7e0f,true,false
697214f35dab9a102eb374e1,2026-02-24,2026-02-25T06:51:02.648Z,697b1e2cc01f188423ea7e19,true,false
696ddeabc6f1e96897240033,2026-02-24,2026-02-25T06:54:45.761Z,697b1e2cc01f188423ea7e10,true,false
696ddeabc6f1e96897240033,2026-02-24,2026-02-25T06:54:45.761Z,697b1e2cc01f188423ea7e11,true,false
696ddeabc6f1e96897240033,2026-02-24,2026-02-25T06:54:45.761Z,697b1e2cc01f188423ea7e17,true,false
696ddeabc6f1e96897240033,2026-02-24,2026-02-25T06:54:45.761Z,697b1e2cc01f188423ea7e0f,true,false
69720be1ab8e501024778e90,2026-02-24,2026-02-25T07:17:12.658Z,697b1e2cc01f188423ea7e19,true,false
69720be1ab8e501024778e90,2026-02-24,2026-02-25T07:17:12.658Z,697b1e2cc01f188423ea7e17,true,false
69720be1ab8e501024778e90,2026-02-24,2026-02-25T07:17:12.658Z,697b1e2cc01f188423ea7e0f,true,false
696ddc99c6f1e9689723ef31,2026-02-24,2026-02-25T07:17:16.383Z,697b1e2cc01f188423ea7e1a,true,false
696ddc99c6f1e9689723ef31,2026-02-24,2026-02-25T07:17:16.383Z,697b1e2cc01f188423ea7e0f,true,false
696ddc99c6f1e9689723ef31,2026-02-24,2026-02-25T07:17:16.383Z,697b1e2cc01f188423ea7e18,true,false
6971b04c02a5477746026007,2026-02-24,2026-02-25T07:24:35.432Z,697b1e2cc01f188423ea7e0f,true,false
6971b04c02a5477746026007,2026-02-24,2026-02-25T07:24:35.432Z,697b1e2cc01f188423ea7e10,true,false
6971b04c02a5477746026007,2026-02-24,2026-02-25T07:24:35.432Z,697b1e2cc01f188423ea7e13,true,false
6971b04c02a5477746026007,2026-02-24,2026-02-25T07:24:35.432Z,697b1e2cc01f188423ea7e14,true,false
6971b04c02a5477746026007,2026-02-24,2026-02-25T07:24:35.432Z,697b1e2cc01f188423ea7e17,true,false
6971b04c02a5477746026007,2026-02-24,2026-02-25T07:24:35.432Z,697b1e2cc01f188423ea7e19,true,false
6971b04c02a5477746026007,2026-02-24,2026-02-25T07:24:35.432Z,697b1e2cc01f188423ea7e1a,true,false
69724f1eab8e50102479e59a,2026-02-24,2026-02-25T07:53:22.516Z,697b1e2cc01f188423ea7e17,true,false
69724f1eab8e50102479e59a,2026-02-24,2026-02-25T07:53:22.516Z,697b1e2cc01f188423ea7e0f,true,false
69724f1eab8e50102479e59a,2026-02-24,2026-02-25T07:53:22.516Z,697b1e2cc01f188423ea7e11,true,false
6971f59b5dab9a102eb28083,2026-02-24,2026-02-25T08:06:34.309Z,697b1e2cc01f188423ea7e13,false,true
6971f59b5dab9a102eb28083,2026-02-24,2026-02-25T08:06:34.309Z,697b1e2cc01f188423ea7e17,false,true
6971f59b5dab9a102eb28083,2026-02-24,2026-02-25T08:06:34.309Z,697b1e2cc01f188423ea7e19,false,true
6971d992ab8e50102476110d,2026-02-24,2026-02-25T08:09:09.030Z,697b1e2cc01f188423ea7e0f,true,false
6971d992ab8e50102476110d,2026-02-24,2026-02-25T08:09:09.030Z,697b1e2cc01f188423ea7e10,true,false
6971d992ab8e50102476110d,2026-02-24,2026-02-25T08:09:09.030Z,697b1e2cc01f188423ea7e1a,true,false
697225665dab9a102eb40bca,2026-02-24,2026-02-25T08:17:29.700Z,697b1e2cc01f188423ea7e0f,true,false
697225665dab9a102eb40bca,2026-02-24,2026-02-25T08:17:29.700Z,697b1e2cc01f188423ea7e10,true,false
697225665dab9a102eb40bca,2026-02-24,2026-02-25T08:17:29.700Z,697b1e2cc01f188423ea7e17,true,false
697225665dab9a102eb40bca,2026-02-24,2026-02-25T08:17:29.700Z,697b1e2cc01f188423ea7e18,true,false
6971fc335dab9a102eb2b4af,2026-02-24,2026-02-25T08:26:19.096Z,697b1e2cc01f188423ea7e11,true,false
6971fc335dab9a102eb2b4af,2026-02-24,2026-02-25T08:26:19.096Z,697b1e2cc01f188423ea7e0f,true,false
6971fc335dab9a102eb2b4af,2026-02-24,2026-02-25T08:26:19.096Z,697b1e2cc01f188423ea7e10,true,false
6971fc335dab9a102eb2b4af,2026-02-24,2026-02-25T08:26:19.096Z,697b1e2cc01f188423ea7e12,true,false
696ddc94c6f1e9689723ef15,2026-02-24,2026-02-25T08:26:30.176Z,697b1e2cc01f188423ea7e13,true,false
696ddc94c6f1e9689723ef15,2026-02-24,2026-02-25T08:26:30.176Z,697b1e2cc01f188423ea7e0f,true,false
696ddc94c6f1e9689723ef15,2026-02-24,2026-02-25T08:26:30.176Z,697b1e2cc01f188423ea7e10,true,false
696ddc94c6f1e9689723ef15,2026-02-24,2026-02-25T08:26:30.176Z,697b1e2cc01f188423ea7e14,true,false
696ddc94c6f1e9689723ef15,2026-02-24,2026-02-25T08:26:30.176Z,697b1e2cc01f188423ea7e1a,true,false
696ddc94c6f1e9689723ef15,2026-02-24,2026-02-25T08:26:30.176Z,697b1e2cc01f188423ea7e19,true,false
696ddc94c6f1e9689723ef15,2026-02-24,2026-02-25T08:26:30.176Z,697b1e2cc01f188423ea7e18,true,false
6971b2dd2edad4557d61dca1,2026-02-24,2026-02-25T08:50:41.934Z,697b1e2cc01f188423ea7e0f,true,false
6971b2dd2edad4557d61dca1,2026-02-24,2026-02-25T08:50:41.934Z,697b1e2cc01f188423ea7e10,true,false
6971b2dd2edad4557d61dca1,2026-02-24,2026-02-25T08:50:41.934Z,697b1e2cc01f188423ea7e12,true,false
6971b2dd2edad4557d61dca1,2026-02-24,2026-02-25T08:50:41.934Z,697b1e2cc01f188423ea7e11,true,false
696ddc8e7c028268c457d8a1,2026-02-24,2026-02-25T08:51:09.573Z,697b1e2cc01f188423ea7e0f,true,true
696ddc8e7c028268c457d8a1,2026-02-24,2026-02-25T08:51:09.573Z,697b1e2cc01f188423ea7e15,true,true
696ddc8e7c028268c457d8a1,2026-02-24,2026-02-25T08:51:09.573Z,697b1e2cc01f188423ea7e17,true,true
69723b99ab8e501024795d31,2026-02-24,2026-02-25T09:12:19.361Z,697b1e2cc01f188423ea7e0f,true,false
69723b99ab8e501024795d31,2026-02-24,2026-02-25T09:12:19.361Z,697b1e2cc01f188423ea7e12,true,false
69723b99ab8e501024795d31,2026-02-24,2026-02-25T09:12:19.361Z,697b1e2cc01f188423ea7e15,true,false
6971b05d02a5477746026095,2026-02-24,2026-02-25T09:16:06.547Z,697b1e2cc01f188423ea7e0f,true,false
6971b05d02a5477746026095,2026-02-24,2026-02-25T09:16:06.547Z,697b1e2cc01f188423ea7e13,true,false
6971b05d02a5477746026095,2026-02-24,2026-02-25T09:16:06.547Z,697b1e2cc01f188423ea7e15,true,false
6971b05d02a5477746026095,2026-02-24,2026-02-25T09:16:06.547Z,697b1e2cc01f188423ea7e1a,true,false
6971b05d02a5477746026095,2026-02-24,2026-02-25T09:16:06.547Z,697b1e2cc01f188423ea7e10,true,false
696ddd3bc6f1e9689723f3c3,2026-02-24,2026-02-25T09:26:50.668Z,697b1e2cc01f188423ea7e17,true,false
696ddd3bc6f1e9689723f3c3,2026-02-24,2026-02-25T09:26:50.668Z,697b1e2cc01f188423ea7e19,true,false
696ddd3bc6f1e9689723f3c3,2026-02-24,2026-02-25T09:26:50.668Z,697b1e2cc01f188423ea7e1a,true,false
697236de5dab9a102eb4b9a4,2026-02-24,2026-02-25T10:24:13.131Z,697b1e2cc01f188423ea7e19,true,true
697236de5dab9a102eb4b9a4,2026-02-24,2026-02-25T10:24:13.131Z,697b1e2cc01f188423ea7e0f,true,true
697236de5dab9a102eb4b9a4,2026-02-24,2026-02-25T10:24:13.131Z,697b1e2cc01f188423ea7e10,true,true
